Numero de documentos (tweets) del corpus :15398
Número de palabras del corpus:195855
Palabra:disruption Frec:50 LogProb:-8.34043729403632
Palabra:disruptions Frec:37 LogProb:-8.63467676703426
Palabra:disrupts Frec:4 LogProb:-10.662825014326547
Palabra:distance Frec:79 LogProb:-7.890236292086765
Palabra:distanced Frec:2 LogProb:-11.173650638092537
Palabra:distances Frec:5 LogProb:-10.480503457532592
Palabra:distancing Frec:229 LogProb:-6.834183617837451
Palabra:distant Frec:2 LogProb:-11.173650638092537
Palabra:distilleries Frec:5 LogProb:-10.480503457532592
Palabra:distinct Frec:7 LogProb:-10.19282138508081
Palabra:distraction Frec:5 LogProb:-10.480503457532592
Palabra:distress Frec:5 LogProb:-10.480503457532592
Palabra:distribute Frec:19 LogProb:-9.276530653206656
Palabra:distributed Frec:8 LogProb:-10.075038349424426
Palabra:distributing Frec:6 LogProb:-10.326352777705333
Palabra:distribution Frec:49 LogProb:-8.3602399213325
Palabra:distributions Frec:3 LogProb:-10.885968565640756
Palabra:distributor Frec:3 LogProb:-10.885968565640756
Palabra:distributors Frec:19 LogProb:-9.276530653206656
Palabra:district Frec:10 LogProb:-9.874367653962276
Palabra:districts Frec:3 LogProb:-10.885968565640756
Palabra:disturbing Frec:15 LogProb:-9.499674204520865
Palabra:ditch Frec:2 LogProb:-11.173650638092537
Palabra:dive Frec:9 LogProb:-9.9696778337666
Palabra:diversification Frec:4 LogProb:-10.662825014326547
Palabra:diversify Frec:2 LogProb:-11.173650638092537
Palabra:dividend Frec:7 LogProb:-10.19282138508081
Palabra:dividends Frec:3 LogProb:-10.885968565640756
Palabra:division Frec:18 LogProb:-9.327823947594206
Palabra:doc Frec:4 LogProb:-10.662825014326547
Palabra:dock Frec:1 LogProb:-11.579115746200701
Palabra:docks Frec:2 LogProb:-11.173650638092537
Palabra:doctor Frec:32 LogProb:-8.775755365294167
Palabra:doctors Frec:84 LogProb:-7.82961167027033
Palabra:document Frec:2 LogProb:-11.173650638092537
Palabra:documented Frec:4 LogProb:-10.662825014326547
Palabra:dodge Frec:5 LogProb:-10.480503457532592
Palabra:dodging Frec:5 LogProb:-10.480503457532592
Palabra:dog Frec:53 LogProb:-8.283278880196372
Palabra:dogs Frec:13 LogProb:-9.633205597145388
Palabra:dollar Frec:31 LogProb:-8.80652702396092
Palabra:dollars Frec:19 LogProb:-9.276530653206656
Palabra:domestic Frec:39 LogProb:-8.58338347264671
Palabra:dominance Frec:5 LogProb:-10.480503457532592
Palabra:domino Frec:4 LogProb:-10.662825014326547
Palabra:don Frec:893 LogProb:-5.476557151587133
Palabra:donate Frec:46 LogProb:-8.422115325050587
Palabra:donated Frec:26 LogProb:-8.976426060756317
Palabra:donates Frec:1 LogProb:-11.579115746200701
Palabra:donating Frec:31 LogProb:-8.80652702396092
Palabra:donation Frec:16 LogProb:-9.439049582704431
Palabra:donations Frec:59 LogProb:-8.177918364538545
Palabra:donors Frec:2 LogProb:-11.173650638092537
Palabra:doom Frec:5 LogProb:-10.480503457532592
Palabra:doomed Frec:4 LogProb:-10.662825014326547
Palabra:doomsday Frec:8 LogProb:-10.075038349424426
Palabra:door Frec:66 LogProb:-8.067570307369682
Palabra:doors Frec:24 LogProb:-9.053387101892445
Palabra:doorstep Frec:4 LogProb:-10.662825014326547
Palabra:dose Frec:3 LogProb:-10.885968565640756
Palabra:dot Frec:1 LogProb:-11.579115746200701
Palabra:double Frec:58 LogProb:-8.194725482854928
Palabra:doubled Frec:27 LogProb:-8.940058416585442
Palabra:doubles Frec:4 LogProb:-10.662825014326547
Palabra:doubling Frec:10 LogProb:-9.874367653962276
Palabra:doubt Frec:33 LogProb:-8.745902402144484
Palabra:doubts Frec:8 LogProb:-10.075038349424426
Palabra:downgrade Frec:2 LogProb:-11.173650638092537
Palabra:downgraded Frec:2 LogProb:-11.173650638092537
Palabra:download Frec:17 LogProb:-9.381891168864481
Palabra:downloads Frec:2 LogProb:-11.173650638092537
Palabra:downs Frec:7 LogProb:-10.19282138508081
Palabra:downside Frec:7 LogProb:-10.19282138508081
Palabra:downtown Frec:9 LogProb:-9.9696778337666
Palabra:downturn Frec:19 LogProb:-9.276530653206656
Palabra:downward Frec:14 LogProb:-9.564212725658436
Palabra:dozen Frec:15 LogProb:-9.499674204520865
Palabra:dozens Frec:12 LogProb:-9.70731356929911
Palabra:draft Frec:2 LogProb:-11.173650638092537
Palabra:drag Frec:7 LogProb:-10.19282138508081
Palabra:dragged Frec:9 LogProb:-9.9696778337666
Palabra:dragging Frec:4 LogProb:-10.662825014326547
Palabra:drain Frec:7 LogProb:-10.19282138508081
Palabra:drains Frec:6 LogProb:-10.326352777705333
Palabra:drama Frec:6 LogProb:-10.326352777705333
Palabra:dramatic Frec:19 LogProb:-9.276530653206656
Palabra:dramatically Frec:24 LogProb:-9.053387101892445
Palabra:drastic Frec:16 LogProb:-9.439049582704431
Palabra:drastically Frec:12 LogProb:-9.70731356929911
Palabra:draw Frec:2 LogProb:-11.173650638092537
Palabra:drawing Frec:2 LogProb:-11.173650638092537
Palabra:draws Frec:3 LogProb:-10.885968565640756
Palabra:dread Frec:3 LogProb:-10.885968565640756
Palabra:dreaded Frec:5 LogProb:-10.480503457532592
Palabra:dreading Frec:4 LogProb:-10.662825014326547
Palabra:dream Frec:11 LogProb:-9.787356276972647
Palabra:dreams Frec:5 LogProb:-10.480503457532592
Palabra:dress Frec:5 LogProb:-10.480503457532592
Palabra:dressed Frec:2 LogProb:-11.173650638092537
Palabra:drew Frec:2 LogProb:-11.173650638092537
Palabra:dried Frec:8 LogProb:-10.075038349424426
Palabra:dries Frec:4 LogProb:-10.662825014326547
Palabra:drink Frec:15 LogProb:-9.499674204520865
Palabra:drinking Frec:16 LogProb:-9.439049582704431
Palabra:drinks Frec:9 LogProb:-9.9696778337666
Palabra:drive Frec:114 LogProb:-7.527330798397396
Palabra:driven Frec:67 LogProb:-8.05275522158454
Palabra:driver Frec:27 LogProb:-8.940058416585442
Palabra:drivers Frec:116 LogProb:-7.51008899196289
Palabra:drives Frec:28 LogProb:-8.904967096774172
Palabra:driving Frec:63 LogProb:-8.113379843400974
Palabra:drone Frec:4 LogProb:-10.662825014326547
Palabra:drones Frec:4 LogProb:-10.662825014326547
Palabra:drop Frec:292 LogProb:-6.592090317743579
Palabra:droplet Frec:3 LogProb:-10.885968565640756
Palabra:droplets Frec:6 LogProb:-10.326352777705333
Palabra:dropped Frec:59 LogProb:-8.177918364538545
Palabra:dropping Frec:41 LogProb:-8.534593308477278
Palabra:drops Frec:29 LogProb:-8.87106554509849
Palabra:drought Frec:3 LogProb:-10.885968565640756
Palabra:drove Frec:8 LogProb:-10.075038349424426
Palabra:droves Frec:4 LogProb:-10.662825014326547
Palabra:drug Frec:88 LogProb:-7.783626557028507
Palabra:drugs Frec:39 LogProb:-8.58338347264671
Palabra:drugstore Frec:5 LogProb:-10.480503457532592
Palabra:drunk Frec:5 LogProb:-10.480503457532592
Palabra:dry Frec:23 LogProb:-9.094209096412701
Palabra:drying Frec:3 LogProb:-10.885968565640756
Palabra:dual Frec:7 LogProb:-10.19282138508081
Palabra:duck Frec:3 LogProb:-10.885968565640756
Palabra:dude Frec:17 LogProb:-9.381891168864481
Palabra:dudes Frec:3 LogProb:-10.885968565640756
Palabra:due Frec:853 LogProb:-5.522331732972076
Palabra:dumb Frec:22 LogProb:-9.136768710831497
Palabra:dump Frec:35 LogProb:-8.688743988304537
Palabra:dumped Frec:11 LogProb:-9.787356276972647
Palabra:dumping Frec:27 LogProb:-8.940058416585442
Palabra:duration Frec:10 LogProb:-9.874367653962276
Palabra:dust Frec:9 LogProb:-9.9696778337666
Palabra:dutch Frec:12 LogProb:-9.70731356929911
Palabra:duties Frec:3 LogProb:-10.885968565640756
Palabra:duty Frec:15 LogProb:-9.499674204520865
Palabra:dwindling Frec:11 LogProb:-9.787356276972647
Palabra:dye Frec:1 LogProb:-11.579115746200701
Palabra:dying Frec:55 LogProb:-8.246911236025497
Palabra:dynamic Frec:1 LogProb:-11.579115746200701
Palabra:eager Frec:1 LogProb:-11.579115746200701
Palabra:eagle Frec:1 LogProb:-11.579115746200701
Palabra:ear Frec:1 LogProb:-11.579115746200701
Palabra:earlier Frec:29 LogProb:-8.87106554509849
Palabra:early Frec:86 LogProb:-7.806354808106063
Palabra:earn Frec:12 LogProb:-9.70731356929911
Palabra:earned Frec:5 LogProb:-10.480503457532592
Palabra:earners Frec:4 LogProb:-10.662825014326547
Palabra:earnest Frec:1 LogProb:-11.579115746200701
Palabra:earning Frec:4 LogProb:-10.662825014326547
Palabra:earnings Frec:24 LogProb:-9.053387101892445
Palabra:ears Frec:3 LogProb:-10.885968565640756
Palabra:earth Frec:28 LogProb:-8.904967096774172
Palabra:earthquake Frec:10 LogProb:-9.874367653962276
Palabra:ease Frec:13 LogProb:-9.633205597145388
Palabra:eased Frec:2 LogProb:-11.173650638092537
Palabra:eases Frec:2 LogProb:-11.173650638092537
Palabra:easier Frec:9 LogProb:-9.9696778337666
Palabra:easiest Frec:1 LogProb:-11.579115746200701
Palabra:easily Frec:14 LogProb:-9.564212725658436
Palabra:easing Frec:3 LogProb:-10.885968565640756
Palabra:east Frec:30 LogProb:-8.838275722275501
Palabra:eastern Frec:4 LogProb:-10.662825014326547
Palabra:easy Frec:23 LogProb:-9.094209096412701
Palabra:eat Frec:101 LogProb:-7.647290113476376
Palabra:eaten Frec:8 LogProb:-10.075038349424426
Palabra:eating Frec:63 LogProb:-8.113379843400974
Palabra:eats Frec:7 LogProb:-10.19282138508081
Palabra:ecological Frec:5 LogProb:-10.480503457532592
Palabra:econ Frec:7 LogProb:-10.19282138508081
Palabra:economic Frec:241 LogProb:-6.78332520060396
Palabra:economical Frec:4 LogProb:-10.662825014326547
Palabra:economically Frec:7 LogProb:-10.19282138508081
Palabra:economics Frec:20 LogProb:-9.227740489037224
Palabra:economies Frec:26 LogProb:-8.976426060756317
Palabra:economist Frec:20 LogProb:-9.227740489037224
Palabra:economists Frec:10 LogProb:-9.874367653962276
Palabra:economy Frec:281 LogProb:-6.630355855822533
Palabra:edge Frec:9 LogProb:-9.9696778337666
Palabra:edibles Frec:5 LogProb:-10.480503457532592
Palabra:editing Frec:2 LogProb:-11.173650638092537
Palabra:edition Frec:9 LogProb:-9.9696778337666
Palabra:editor Frec:4 LogProb:-10.662825014326547
Palabra:editorial Frec:2 LogProb:-11.173650638092537
Palabra:educate Frec:10 LogProb:-9.874367653962276
Palabra:educated Frec:3 LogProb:-10.885968565640756
Palabra:educating Frec:3 LogProb:-10.885968565640756
Palabra:education Frec:16 LogProb:-9.439049582704431
Palabra:eerie Frec:5 LogProb:-10.480503457532592
Palabra:effect Frec:61 LogProb:-8.145128541715554
Palabra:effected Frec:4 LogProb:-10.662825014326547
Palabra:effecting Frec:2 LogProb:-11.173650638092537
Palabra:effective Frec:17 LogProb:-9.381891168864481
Palabra:effectively Frec:8 LogProb:-10.075038349424426
Palabra:effectiveness Frec:3 LogProb:-10.885968565640756
Palabra:effects Frec:76 LogProb:-7.928457504906962
Palabra:efficiency Frec:1 LogProb:-11.579115746200701
Palabra:efficient Frec:3 LogProb:-10.885968565640756
Palabra:efficiently Frec:1 LogProb:-11.579115746200701
Palabra:effort Frec:22 LogProb:-9.136768710831497
Palabra:efforts Frec:52 LogProb:-8.301971013208524
Palabra:egg Frec:28 LogProb:-8.904967096774172
Palabra:eggs Frec:110 LogProb:-7.5627327254483125
Palabra:ego Frec:1 LogProb:-11.579115746200701
Palabra:elbow Frec:7 LogProb:-10.19282138508081
Palabra:elderly Frec:189 LogProb:-7.02523885460016
Palabra:elders Frec:5 LogProb:-10.480503457532592
Palabra:elected Frec:5 LogProb:-10.480503457532592
Palabra:election Frec:10 LogProb:-9.874367653962276
Palabra:elections Frec:12 LogProb:-9.70731356929911
Palabra:electric Frec:12 LogProb:-9.70731356929911
Palabra:electricity Frec:30 LogProb:-8.838275722275501
Palabra:electronic Frec:6 LogProb:-10.326352777705333
Palabra:electronics Frec:12 LogProb:-9.70731356929911
Palabra:elevator Frec:2 LogProb:-11.173650638092537
Palabra:eligible Frec:5 LogProb:-10.480503457532592
Palabra:eliminate Frec:6 LogProb:-10.326352777705333
Palabra:eliminating Frec:2 LogProb:-11.173650638092537
Palabra:elite Frec:6 LogProb:-10.326352777705333
Palabra:email Frec:58 LogProb:-8.194725482854928
Palabra:emailed Frec:1 LogProb:-11.579115746200701
Palabra:emailing Frec:4 LogProb:-10.662825014326547
Palabra:emails Frec:47 LogProb:-8.401061915852756
Palabra:embarrassed Frec:4 LogProb:-10.662825014326547
Palabra:embarrassing Frec:4 LogProb:-10.662825014326547
Palabra:embarrassment Frec:5 LogProb:-10.480503457532592
Palabra:emerge Frec:12 LogProb:-9.70731356929911
Palabra:emerged Frec:4 LogProb:-10.662825014326547
Palabra:emergence Frec:3 LogProb:-10.885968565640756
Palabra:emergencies Frec:6 LogProb:-10.326352777705333
Palabra:emergency Frec:281 LogProb:-6.630355855822533
Palabra:emerging Frec:19 LogProb:-9.276530653206656
Palabra:emissions Frec:5 LogProb:-10.480503457532592
Palabra:emotion Frec:1 LogProb:-11.579115746200701
Palabra:emotional Frec:10 LogProb:-9.874367653962276
Palabra:emotionally Frec:5 LogProb:-10.480503457532592
Palabra:emotions Frec:1 LogProb:-11.579115746200701
Palabra:empathy Frec:6 LogProb:-10.326352777705333
Palabra:emphasis Frec:3 LogProb:-10.885968565640756
Palabra:empire Frec:3 LogProb:-10.885968565640756
Palabra:employ Frec:4 LogProb:-10.662825014326547
Palabra:employed Frec:13 LogProb:-9.633205597145388
Palabra:employee Frec:79 LogProb:-7.890236292086765
Palabra:employees Frec:247 LogProb:-6.758834180595664
Palabra:employer Frec:10 LogProb:-9.874367653962276
Palabra:employers Frec:17 LogProb:-9.381891168864481
Palabra:employment Frec:11 LogProb:-9.787356276972647
Palabra:emptied Frec:24 LogProb:-9.053387101892445
Palabra:empty Frec:472 LogProb:-6.113167538268714
Palabra:emptying Frec:25 LogProb:-9.014166388739165
Palabra:ems Frec:1 LogProb:-11.579115746200701
Palabra:enable Frec:7 LogProb:-10.19282138508081
Palabra:enables Frec:1 LogProb:-11.579115746200701
Palabra:enabling Frec:3 LogProb:-10.885968565640756
Palabra:enact Frec:8 LogProb:-10.075038349424426
Palabra:encounter Frec:2 LogProb:-11.173650638092537
Palabra:encountered Frec:5 LogProb:-10.480503457532592
Palabra:encourage Frec:13 LogProb:-9.633205597145388
Palabra:encouraged Frec:8 LogProb:-10.075038349424426
Palabra:encouragement Frec:1 LogProb:-11.579115746200701
Palabra:encourages Frec:3 LogProb:-10.885968565640756
Palabra:encouraging Frec:4 LogProb:-10.662825014326547
Palabra:end Frec:183 LogProb:-7.057327169151661
Palabra:endangered Frec:4 LogProb:-10.662825014326547
Palabra:endangering Frec:4 LogProb:-10.662825014326547
Palabra:ended Frec:14 LogProb:-9.564212725658436
Palabra:ending Frec:14 LogProb:-9.564212725658436
Palabra:endless Frec:8 LogProb:-10.075038349424426
Palabra:ends Frec:23 LogProb:-9.094209096412701
Palabra:endure Frec:8 LogProb:-10.075038349424426
Palabra:enemy Frec:14 LogProb:-9.564212725658436
Palabra:energy Frec:48 LogProb:-8.38044262865002
Palabra:enforce Frec:20 LogProb:-9.227740489037224
Palabra:enforced Frec:9 LogProb:-9.9696778337666
Palabra:enforcement Frec:22 LogProb:-9.136768710831497
Palabra:enforcing Frec:8 LogProb:-10.075038349424426
Palabra:engage Frec:11 LogProb:-9.787356276972647
Palabra:engaged Frec:3 LogProb:-10.885968565640756
Palabra:engagement Frec:1 LogProb:-11.579115746200701
Palabra:engaging Frec:5 LogProb:-10.480503457532592
Palabra:engine Frec:1 LogProb:-11.579115746200701
Palabra:engineer Frec:1 LogProb:-11.579115746200701
Palabra:engineering Frec:2 LogProb:-11.173650638092537
Palabra:engineers Frec:4 LogProb:-10.662825014326547
Palabra:enhance Frec:1 LogProb:-11.579115746200701
Palabra:enhanced Frec:7 LogProb:-10.19282138508081
Palabra:enjoy Frec:6 LogProb:-10.326352777705333
Palabra:enormous Frec:8 LogProb:-10.075038349424426
Palabra:enroll Frec:1 LogProb:-11.579115746200701
Palabra:enrollment Frec:1 LogProb:-11.579115746200701
Palabra:ensure Frec:40 LogProb:-8.558690860056338
Palabra:ensures Frec:3 LogProb:-10.885968565640756
Palabra:ensuring Frec:6 LogProb:-10.326352777705333
Palabra:enter Frec:23 LogProb:-9.094209096412701
Palabra:entered Frec:10 LogProb:-9.874367653962276
Palabra:entering Frec:12 LogProb:-9.70731356929911
Palabra:enterprise Frec:1 LogProb:-11.579115746200701
Palabra:enterprises Frec:1 LogProb:-11.579115746200701
Palabra:enters Frec:7 LogProb:-10.19282138508081
Palabra:entertain Frec:4 LogProb:-10.662825014326547
Palabra:entertained Frec:2 LogProb:-11.173650638092537
Palabra:entertainment Frec:4 LogProb:-10.662825014326547
Palabra:entire Frec:55 LogProb:-8.246911236025497
Palabra:entities Frec:1 LogProb:-11.579115746200701
Palabra:entitled Frec:3 LogProb:-10.885968565640756
Palabra:entity Frec:3 LogProb:-10.885968565640756
Palabra:entrance Frec:8 LogProb:-10.075038349424426
Palabra:entrances Frec:3 LogProb:-10.885968565640756
Palabra:entrepreneur Frec:4 LogProb:-10.662825014326547
Palabra:entry Frec:16 LogProb:-9.439049582704431
Palabra:environment Frec:26 LogProb:-8.976426060756317
Palabra:environmental Frec:4 LogProb:-10.662825014326547
Palabra:environments Frec:3 LogProb:-10.885968565640756
Palabra:epic Frec:4 LogProb:-10.662825014326547
Palabra:epidemic Frec:38 LogProb:-8.608701280631
Palabra:episode Frec:19 LogProb:-9.276530653206656
Palabra:equal Frec:5 LogProb:-10.480503457532592
Palabra:equally Frec:4 LogProb:-10.662825014326547
Palabra:equipment Frec:75 LogProb:-7.941529586474315
Palabra:equipped Frec:5 LogProb:-10.480503457532592
Palabra:equities Frec:4 LogProb:-10.662825014326547
Palabra:equity Frec:17 LogProb:-9.381891168864481
Palabra:equivalent Frec:7 LogProb:-10.19282138508081
Palabra:era Frec:15 LogProb:-9.499674204520865
Palabra:eradicate Frec:5 LogProb:-10.480503457532592
Palabra:errands Frec:3 LogProb:-10.885968565640756
Palabra:error Frec:6 LogProb:-10.326352777705333
Palabra:escalate Frec:2 LogProb:-11.173650638092537
Palabra:escalating Frec:3 LogProb:-10.885968565640756
Palabra:escape Frec:9 LogProb:-9.9696778337666
Palabra:esp Frec:8 LogProb:-10.075038349424426
Palabra:espionage Frec:5 LogProb:-10.480503457532592
Palabra:essay Frec:4 LogProb:-10.662825014326547
Palabra:essays Frec:1 LogProb:-11.579115746200701
Palabra:essence Frec:1 LogProb:-11.579115746200701
Palabra:essential Frec:336 LogProb:-6.452179996408285
Palabra:essentially Frec:6 LogProb:-10.326352777705333
Palabra:essentials Frec:150 LogProb:-7.254983089945722
Palabra:est Frec:2 LogProb:-11.173650638092537
Palabra:established Frec:4 LogProb:-10.662825014326547
Palabra:establishes Frec:1 LogProb:-11.579115746200701
Palabra:establishment Frec:2 LogProb:-11.173650638092537
Palabra:establishments Frec:2 LogProb:-11.173650638092537
Palabra:estate Frec:31 LogProb:-8.80652702396092
Palabra:estimate Frec:11 LogProb:-9.787356276972647
Palabra:estimated Frec:13 LogProb:-9.633205597145388
Palabra:estimates Frec:10 LogProb:-9.874367653962276
Palabra:ethanol Frec:21 LogProb:-9.18122047340233
Palabra:ethical Frec:4 LogProb:-10.662825014326547
Palabra:ethics Frec:9 LogProb:-9.9696778337666
Palabra:euro Frec:9 LogProb:-9.9696778337666
Palabra:euros Frec:5 LogProb:-10.480503457532592
Palabra:eve Frec:4 LogProb:-10.662825014326547
Palabra:evening Frec:19 LogProb:-9.276530653206656
Palabra:event Frec:29 LogProb:-8.87106554509849
Palabra:events Frec:33 LogProb:-8.745902402144484
Palabra:eventually Frec:12 LogProb:-9.70731356929911
Palabra:everyday Frec:31 LogProb:-8.80652702396092
Palabra:evicted Frec:4 LogProb:-10.662825014326547
Palabra:eviction Frec:11 LogProb:-9.787356276972647
Palabra:evictions Frec:12 LogProb:-9.70731356929911
Palabra:evidence Frec:27 LogProb:-8.940058416585442
Palabra:evident Frec:5 LogProb:-10.480503457532592
Palabra:evil Frec:26 LogProb:-8.976426060756317
Palabra:evolution Frec:1 LogProb:-11.579115746200701
Palabra:evolve Frec:3 LogProb:-10.885968565640756
Palabra:evolving Frec:11 LogProb:-9.787356276972647
Palabra:exacerbate Frec:4 LogProb:-10.662825014326547
Palabra:exacerbated Frec:9 LogProb:-9.9696778337666
